time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
39.327335511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.427898177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.511163163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.627840906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.728775041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.827808531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39.928520706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.027966083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.127805715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.227692068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.32820894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.428618512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.529251036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.827839082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.928543608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.029076097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.128263865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.228905093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.308759012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.428394366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.527983396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.628335398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.72862839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.827979076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.929705911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.027847402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.128717503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.228529133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.32825196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.42804727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.52794428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.612200118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.728274991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.829655926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.928861326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.029391959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.109187348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.228707529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.328332881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.428806839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.728460651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43.829963734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.129663723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.228311376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.32921079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.429656331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.528691038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.629067585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.728898128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.828719487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.928948668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.027619394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.126959903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.228576111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.329694381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.428149034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.527920279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.628082259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.728158571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.828651634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45.928655047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.027003681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.128411049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.228018928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.327913282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.428034268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.527901228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.627655609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.728235075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.828888432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.929271315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.028017083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.129134137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.428937138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.528724735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.628355079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.728689769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.828945095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.928822136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.028550116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.128044103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.227619245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.328185591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.414254358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.52932369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.629384066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.728290576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.828247012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48.928126101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.028898918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.128249316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.228367582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.327916195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.428661715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.528388894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.627684986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.7275907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.828705898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.929078317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.029206823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.128057203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.228710335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.328022076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.428299963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.528462167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.62801622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.72791883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.828162188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.926999863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.329057879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.428774338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.529633975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.611892428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.727931428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.827853494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.128296551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.229111545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.328995498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.42749921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.528243642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.627143848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.82695678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52.927379632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.027960795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.12912761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.228177037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.327888248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.42832995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.527745118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.627034522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.72823529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.827689596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53.92880441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.028035955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.128625694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.228017405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.328209978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.42717313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.628542726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.728856838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54.828068095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55.031149657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55.127872601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55.228568327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55.528434306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55.629690821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.027030459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.228213168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.328537521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.428554823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.511348848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.627429897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.727881487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.827717694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.928008766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.027944753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.129012621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.227946972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.327883503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.428896873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.527805591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.628278782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.728140814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.828127843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.928409571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.028400248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.111481579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.526573537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.625921343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.726177885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.827014929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58.927760193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.027942877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.127469282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.227482391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.329071814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.427607047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.733957004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.828942284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.933423491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.029835895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.128914476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.228196871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.728418842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.027192142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.127662613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.228248223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.327678432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.529581039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.629851886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.728552693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.830286825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61.929500994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.028693626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.128591756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.228660132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.429267589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.529752748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.629221422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.729070014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.828295287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62.929183117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.027861106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.12875684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.229437558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.328362629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.428573122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.528478228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.627855123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.728382139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.829875206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63.911140856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.030043255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.129259088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.228639151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.331503308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.430354008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.530237193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.82881295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64.929722348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.030481789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.128915578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.230456807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.329607102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.429128482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.52864807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.630337656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.728474059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.827659907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.927413327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.030709596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.128413982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.330282668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.62865941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.730609998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.829357078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66.929474704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.228355432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.32870529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.428759073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.528352072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.628625223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.731135863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.828907772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.930416232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.029528925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.127837206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.228806062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.327207562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.429259017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.529979737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.629945133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.730136649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.829030135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68.930122548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.031060139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.128898418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.23005349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.32814653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.42898079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.528904904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.61105737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.731371692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.832868216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.930366035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.031222951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.131006165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.231111406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.329867127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.529713084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.430098763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.528832435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.627485239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.729303054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.834340153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.927300817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.030167726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.128836691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.227777603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.33037423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.432111882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.529950737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.612593365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.729260643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.829254104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.929335665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.030269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.130365953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.227310568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.330019903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.429282618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.526947707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.629004155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.728921742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.829086473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.927349184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.030366242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.12934053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.229133408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.330022102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.429703008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.529881756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.630554953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.728374672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.829232357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.92944541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.031027472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.12858283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.627954018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.728673362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.831253124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75.929021353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.029176836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.130089082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.232231005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.332910923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.432449008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.627696015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.728754923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.832029079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.929180869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.029913397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.128818627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.229937441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.332941347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.430348507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.528516238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.632146247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.711080804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.832558656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77.929527688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78.030467136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
